,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1,prices_2,actions_2,rewards_2,prices_3,actions_3,rewards_3,prices_4,actions_4,rewards_4
5355,2.0118239543363883,1.011823954336388,0.0914894040069778,1.528177763824501,0.0,-0.09392843333083366,1.5598986645796367,0.0,-0.09198917444357027,2.7662099042890778,0.0,0.0060737399863954235,1.6892458595800361,0.0,-0.06014619691496339,2.1071523365952056,0.0,0.0004605828504633397
5356,2.012040926297497,1.0120409262974968,0.06832309447574732,1.6697140030602617,0.0,-0.12706951187404864,1.5768172219303123,0.0,-0.09413071725400977,2.6057180654598553,0.0,0.016856169561680002,1.7306811964738715,0.0,-0.0963451466170308,2.2059848527084434,0.0,0.0109274137539276
5357,2.012040926297497,1.0120409262974968,0.08877304503780775,1.5765209876905397,0.0,-0.13577633902021208,1.5737956766284649,0.0,-0.05306967948994308,2.656565572595655,0.0,0.007618786871122389,1.7517866450605626,0.0,-0.0802941080844586,2.2858110795420328,0.0,0.00452329938274748
5358,2.012040926297497,1.0120409262974968,0.09365164540541614,1.5773497801198053,0.0,-0.12473175735529346,1.5173885098687552,0.0,-0.06467243584216222,2.6480488161620257,0.0,0.012087537630171159,1.7968764909875885,0.0,-0.09060734617560931,2.1742101165702885,0.0,0.019707668069182453
5359,2.012230051177118,1.0122300511771176,0.06513221603245588,1.5082990551898379,0.0,-0.15451710456659876,1.5242451359282996,0.0,-0.06171088165151978,2.5441940661195095,0.0,0.0011925434955555327,1.8286837400305,0.0,-0.07750787068911073,2.0535012863598494,0.0,-0.001450007394396956
5360,2.0124400261589623,1.0124400261589621,0.13415438409985517,1.8149871440881007,0.0,-0.09559120145924982,1.7026274559471681,0.0,-0.0623568938241231,2.686753907445133,0.0,0.012932533160920592,1.682471275891131,0.0,-0.0633281721027238,2.178716681227867,0.0,0.032837098063577604
5361,2.0124400261589623,1.0124400261589621,0.10121491124130635,1.680182592757947,0.0,-0.09893438280705277,1.4868775932815437,0.0,-0.10466947230236691,2.676593088310085,0.0,0.0,1.8664248021113956,0.0,-0.07054530833478637,2.088367921452578,0.0,0.028001695777358542
5362,2.0124400261589623,1.0124400261589621,0.08477767270567618,1.7657190019633777,0.0,-0.14590729548798534,1.5376515987180535,0.0,-0.061289944374144895,2.5460814073755476,0.0,0.0025793339497714616,1.7826750206155932,0.0,-0.07375174869857073,2.105485598016338,0.0,0.009434320522279374
5363,2.0124400261589623,1.0124400261589621,0.10460437092413288,1.490965531113473,0.0,-0.15623607882645105,1.5978669284586267,0.0,-0.060767926724585836,2.7277984018823855,0.0,0.017122236941898315,1.9737997491260253,0.0,-0.03878765541630263,2.1964941357083534,0.0,0.005563447898338925
5364,2.0124400261589623,1.0124400261589621,0.09186860611799434,1.616883318380487,0.0,-0.12089520711938503,1.5224408453620564,0.0,-0.0874655423050619,2.570904780680867,0.0,0.02553886927168989,1.5605998036733773,0.0,-0.09033837391296301,2.2635333999900116,0.0,0.0066579794015867175
5365,2.0124400261589623,1.0124400261589621,0.11554656670897025,1.69608218401919,0.0,-0.12411987383144543,1.5745009316297953,0.0,-0.08848038628782778,2.632600149982328,0.0,0.01236934122665263,1.6861359470040167,0.0,-0.07269254147714316,2.00692205487601,0.0,0.02479342099185944
5366,2.0124400261589623,1.0124400261589621,0.06666200147130014,1.6230877646883612,0.0,-0.13578229486889973,1.6606284325586063,0.0,-0.07754095753826312,2.583639934837064,0.0,0.005781027571303627,1.7005169552108557,0.0,-0.06040853104134644,2.18570776805732,0.0,0.0027592909757791183
5367,2.0124400261589623,1.0124400261589621,0.07012657222993077,1.7004432031688443,0.0,-0.1221149436718126,1.6732030998483836,0.0,-0.062384139831793854,2.6026570318724667,0.0,0.009760995859943335,1.693621026651718,0.0,-0.10461572709731395,2.197333339495111,0.0,-0.005279771988276817
5368,2.0124400261589623,1.0124400261589621,0.07692528147073009,1.6572120405464548,0.0,-0.16609058495221712,1.6084816486149551,0.0,-0.06463008398924516,2.737356030013058,0.0,0.0031618740628893433,1.7569989837728217,0.0,-0.06279167928064354,2.141558525399928,0.0,0.024057417175007832
5369,2.0124400261589623,1.0124400261589621,0.08709236486835642,1.6640048844862354,0.0,-0.12148585434674113,1.5359988565136737,0.0,-0.0675845840911589,2.5216382614133797,0.0,0.02359968527685898,1.9289580439382312,0.0,-0.0943106596339687,2.0992155477627636,0.0,-0.004864102016014204
5370,2.0124400261589623,1.0124400261589621,0.06541810023131224,1.578113831798178,0.0,-0.136419604874377,1.5185446608622735,0.0,-0.05713595881622939,2.6197448866332773,0.0,0.0032284893782990325,1.8159664194446463,0.0,-0.10297148937776834,2.194106828396203,0.0,0.0026364159581715747
5371,2.0124400261589623,1.0124400261589621,0.09760912154209,1.6339458045351154,0.0,-0.10516817265873821,1.7794843841774681,0.0,-0.06936301883294699,2.619559739787101,0.0,0.013102902262971085,1.829068866774033,0.0,-0.08381799022067246,2.242484754796566,0.0,0.010327527361433298
5372,2.0124400261589623,1.0124400261589621,0.05456212143708931,1.632349428669863,0.0,-0.12862941156204682,1.533105926806446,0.0,-0.09268492499634735,2.6674912554210226,0.0,0.004733390525690653,1.7399164067709263,0.0,-0.11798736972024809,2.1151797471958265,0.0,0.017444960446318866
5373,2.0124400261589623,1.0124400261589621,0.0847823297818156,1.8056845704824378,0.0,-0.10275299123905174,1.679308520724511,0.0,-0.11148529234598584,2.6533286664125897,0.0,0.01955931392922032,1.7934013134038056,0.0,-0.08432419134929674,2.1749215927754046,0.0,0.014172964151822887
5374,2.0124400261589623,1.0124400261589621,0.10920158264898924,1.7110132270571037,0.0,-0.13228576427372268,1.717367031783867,0.0,-0.06359618665556357,2.554424606957928,0.0,0.005603590176123816,1.8978918864080094,0.0,-0.052618336508677616,2.1542142924227825,0.0,0.019166306050819447
5375,2.0124400261589623,1.0124400261589621,0.10002168938741,1.6963207453026905,0.0,-0.09415143067773574,1.5323777489462684,0.0,-0.08653645110389319,2.657334220379148,0.0,0.010678832900534502,1.7992684970487076,0.0,-0.08757865415855705,2.050127399342868,0.0,0.0136713545010629
5376,2.0124400261589623,1.0124400261589621,0.0847440220444032,1.7632418287788563,0.0,-0.13681798629576597,1.5493921805349393,0.0,-0.05630245670181066,2.6022330297873673,0.0,0.015464346507659647,1.7499157297604904,0.0,-0.1031860658187157,2.283510194756393,0.0,0.015855236902263113
5377,2.012835163001953,1.0128351630019532,0.07940548437175865,1.729389802973385,0.0,-0.11353399787611242,1.7811734874844967,0.0,-0.07463850501136779,2.6278378796070694,0.0,0.008639209486719743,1.759905305978017,0.0,-0.12075379880078038,2.0747003049409702,0.0,0.01576355837781428
5378,2.0130485025542364,1.0130485025542366,0.05315986446061859,1.5116043946539222,0.0,-0.14381013361466913,1.641408013122976,0.0,-0.0975790231620426,2.5856246954931015,0.0,-0.0016944455466029115,1.592588502221302,0.0,-0.08416393749935408,2.121735299513561,0.0,-0.0036620765991491433
5379,2.0130485025542364,1.0130485025542366,0.08317937128179938,1.6842203224139243,0.0,-0.14765910534619894,1.5836798411314827,0.0,-0.03480809950703265,2.6388613033249557,0.0,-0.00133407128904706,1.7071095215419003,0.0,-0.10590356922485937,2.054268353576271,0.0,0.012656813353541907
5380,2.0130485025542364,1.0130485025542366,0.09244068061011847,1.6387016720228198,0.0,-0.13464363368488472,1.5381222214532186,0.0,-0.04983309303963835,2.669215756240859,0.0,0.006525667673081872,1.7722871073457218,0.0,-0.08170208613724621,2.2035341356663944,0.0,0.017386177525692156
5381,2.0130485025542364,1.0130485025542366,0.08908147364591174,1.5962233538399426,0.0,-0.11855482189313397,1.7177969387292884,0.0,-0.07559098931174595,2.614128930100403,0.0,-0.0006717599676601879,1.7770988493953948,0.0,-0.08170842696567901,2.191172866868352,0.0,0.02371575024332008
5382,2.0130485025542364,1.0130485025542366,0.08885795238418163,1.5896747538028142,0.0,-0.10306190759060989,1.5755894988477253,0.0,-0.09316544031333658,2.5765852437040855,0.0,0.015157926449615066,1.7865274106033977,0.0,-0.08744017241870941,2.0742290827990155,0.0,-0.0030671892408806176
5383,2.0130485025542364,1.0130485025542366,0.07322350669151974,1.874688371038811,0.0,-0.12022318802731456,1.5392335863902225,0.0,-0.08253221995255357,2.7652730269708274,0.0,0.013201422925800822,1.8139942363645434,0.0,-0.06774057342571795,2.2348282459096556,0.0,-0.001641434421496146
5384,2.0130485025542364,1.0130485025542366,0.11340859605044538,1.7113784881333394,0.0,-0.13587783626771166,1.6192327053977165,0.0,-0.07279365326719843,2.5886204613377144,0.0,0.020217413653217317,1.7309354585797527,0.0,-0.08498942208196518,2.161181541730209,0.0,0.029650867495871768
5385,2.0130485025542364,1.0130485025542366,0.09097434366926123,1.4370490185776361,0.0,-0.11090005874903593,1.6523370538786784,0.0,-0.08280022450532216,2.87341067428209,0.0,0.018529104328404152,1.6909197798119036,0.0,-0.09333483838049637,2.1666351082910147,0.0,0.0054157857042989675
5386,2.0130485025542364,1.0130485025542366,0.08281595502295822,1.6807484485198545,0.0,-0.14628140847106333,1.6443252080788173,0.0,-0.01632853429879806,2.601922308129417,0.0,0.00971856076586427,1.734816496319305,0.0,-0.0971703785465076,2.281446379384446,0.0,-0.009471977872414543
5387,2.0130485025542364,1.0130485025542366,0.06769324423357045,1.712098762628147,0.0,-0.11928690599832865,1.5962531552682016,0.0,-0.12200940289277432,2.537918818248787,0.0,0.012758338780462007,1.871941413675922,0.0,-0.05047345737215179,2.072919126832084,0.0,-0.0031282008822927985
5388,2.0130485025542364,1.0130485025542366,0.060358075750903434,1.7646310977495139,0.0,-0.10528796384108453,1.7757832248289123,0.0,-0.07962938539381889,2.682856846088653,0.0,0.0021174549078581827,1.552898471521568,0.0,-0.12785736497732952,2.0801671700566167,0.0,0.017731213554073984
5389,2.0130485025542364,1.0130485025542366,0.08113061440339112,1.799281771344913,0.0,-0.09436052858921204,1.5300532492858894,0.0,-0.1370772674139555,2.5863393223143816,0.0,0.04988261090861814,1.7131335176612787,0.0,-0.09648644140477922,1.9830003348325744,0.0,0.010250282020765342
5390,2.0130485025542364,1.0130485025542366,0.0858602678252522,1.7554239551039055,0.0,-0.12768532081510145,1.5500666476362281,0.0,-0.06820590389047215,2.5413356202423336,0.0,0.006057412484588553,1.6625995976293912,0.0,-0.11541492682773641,2.2776970396118648,0.0,0.027720734378589462
5391,2.0130485025542364,1.0130485025542366,0.07970491512764848,1.7133267354565902,0.0,-0.11230854450525049,1.5795844778090633,0.0,-0.08003901877745465,2.5847229145288138,0.0,0.00905682224093463,1.7582901800275221,0.0,-0.08879980393671197,2.1402152587779186,0.0,0.020525332450739037
5392,2.0130485025542364,1.0130485025542366,0.06939730103935007,1.7102174509681403,0.0,-0.11560533263516942,1.6134816208972123,0.0,-0.09459465956569522,2.5709409635636256,0.0,0.01348547343218661,1.8314647595984286,0.0,-0.09882695130261002,2.00993571040546,0.0,0.005474012056583762
5393,2.0130485025542364,1.0130485025542366,0.10197387878876434,1.632137023285592,0.0,-0.13234298388892504,1.50455883134342,0.0,-0.04086906134608514,2.460602359662872,0.0,0.003136893566380288,2.024397728435506,0.0,-0.06636493846023159,2.042498051346657,0.0,0.003815727031782995
5394,2.0130485025542364,1.0130485025542366,0.06719042607003678,1.7990382601123662,0.0,-0.11646928762064636,1.7639985180672442,0.0,-0.06499938510323298,2.6035117082988406,0.0,0.0,1.6756186486499238,0.0,-0.11198549151892592,2.1455465098237285,0.0,0.014706886225151832
5395,2.0130485025542364,1.0130485025542366,0.12520310398579593,1.8159722186886824,0.0,-0.10514777641105892,1.6187864370941296,0.0,-0.04592507871978337,2.6399197561411016,0.0,0.004420272180712909,1.851666968690235,0.0,-0.07665678936063956,2.0424999619395945,0.0,0.02803806295874865
5396,2.0130485025542364,1.0130485025542366,0.09108269223391824,1.840055976815356,0.0,-0.12542252914295438,1.5618856117812259,0.0,-0.0706949634703623,2.6862897365307474,0.0,0.015731572483743426,1.6923068379783779,0.0,-0.09358564858556033,2.1371861257223386,0.0,0.007306919132437834
5397,2.0130485025542364,1.0130485025542366,0.07083852282126027,1.676173395848373,0.0,-0.12023765099088549,1.404571520081573,0.0,-0.09958921729893229,2.4987304640496166,0.0,0.0058448101574217655,1.9055083988021846,0.0,-0.07158228165854442,1.9737431373077166,0.0,0.020890310904521626
5398,2.0130485025542364,1.0130485025542366,0.045615798945609666,1.6303745657065851,0.0,-0.14411843220411483,1.5794780394222585,0.0,-0.08440172725251,2.6632206433644314,0.0,0.002309791395936999,1.7027800661550316,0.0,-0.08493193558825457,2.1131714684747793,0.0,-0.002140969606429226
5399,2.0132576150304122,1.0132576150304125,0.08756393143716384,1.6626655932919518,0.0,-0.13418187211418459,1.579871936816658,0.0,-0.07227746105734477,2.705114064434121,0.0,0.012215478647649637,1.6722355632677932,0.0,-0.07681242903136679,2.0652286994311817,0.0,0.014018312473444672
5400,2.0132576150304122,1.0132576150304125,0.091293876068787,1.759425897901271,0.0,-0.10854669119719486,1.5387180229087374,0.0,-0.07577068116073786,2.5145407213505235,0.0,0.010827218388195696,1.7955181928084216,0.0,-0.0600906210235856,2.008595270393286,0.0,0.00015044554417249613
5401,2.0134557151077526,1.0134557151077528,0.08480798858495749,1.5762741540820446,0.0,-0.1298676444578422,1.760997543902085,0.0,-0.05746390701225603,2.6380986794010086,0.0,0.0004456328738001558,1.8467519013005471,0.0,-0.0931824504014847,2.008435408944739,0.0,0.014104939666025091
5402,2.0134557151077526,1.0134557151077528,0.10067245809043152,1.690293246357529,0.0,-0.11483159284148219,1.7192513799867093,0.0,-0.1031212278993172,2.644211913867186,0.0,0.004393343892002691,1.9415994090519637,0.0,-0.013789995382389498,2.168849914882766,0.0,0.00597282331927959
5403,2.0134557151077526,1.0134557151077528,0.07126406640669997,1.6325167975876207,0.0,-0.09874603721584359,1.5893558458671302,0.0,-0.07773191920380149,2.637014033536318,0.0,0.00988615935936453,1.8306981836570584,0.0,-0.12359485354799961,2.1367606474475913,0.0,0.00593476358250063
5404,2.0134557151077526,1.0134557151077528,0.10602663983380842,1.6592029618975297,0.0,-0.14087209284764865,1.688572406379324,0.0,-0.029711478265689702,2.619675678093353,0.0,0.002952854683515993,1.6341667265372124,0.0,-0.08543882052936412,2.1187527400724884,0.0,0.00949869246883173
5405,2.0134557151077526,1.0134557151077528,0.09418154155031573,1.620636738831162,0.0,-0.13454291987981848,1.6769435622774023,0.0,-0.08564063608258611,2.739434052578563,0.0,0.025185579694528944,1.8494615944239046,0.0,-0.08161164563381736,2.0398231772791364,0.0,0.02468246473260216
5406,2.0134557151077526,1.0134557151077528,0.12675589724306613,1.537547237652241,0.0,-0.130013981918165,1.9713370659325669,0.0,-0.04087837071104685,2.7502803294301117,0.0,0.004187367980109326,1.9382839164115477,0.0,-0.06949896072063962,2.080786657337304,0.0,0.03912327499460335
5407,2.0134557151077526,1.0134557151077528,0.056058094045485875,1.8201445633695414,0.0,-0.13588013379976233,1.5772481278378228,0.0,-0.09054018356893198,2.53282494936499,0.0,0.002750038207004971,1.649070771187236,0.0,-0.09855092269191995,2.149594108754227,0.0,0.009549471247430823
5408,2.0136574973566668,1.013657497356667,0.08271092282474861,1.6332989736412904,0.0,-0.12576448285656613,1.5833853417916992,0.0,-0.07065948417244605,2.458219143034027,0.0,0.0026805302785274233,1.7195412110501338,0.0,-0.09407704652053864,2.0562904853056505,0.0,0.0019814099699334647
5409,2.0136574973566668,1.013657497356667,0.09105220727549326,1.657879861747237,0.0,-0.10762730245799716,1.6697549148503719,0.0,-0.09270244649075872,2.6071861389923976,0.0,0.005620282084520063,1.689721101637003,0.0,-0.06272301485643754,2.204605952944591,0.0,0.011056954755832236
5410,2.0136574973566668,1.013657497356667,0.08485260607906454,1.6831719837410768,0.0,-0.13372309270583016,1.653076637076755,0.0,-0.06615959841540599,2.6090779875627623,0.0,0.0009038503430015561,1.806332324622016,0.0,-0.11072741437290246,2.1763025747188656,0.0,0.030624258604982624
5411,2.0136574973566668,1.013657497356667,0.08310417074375877,1.6397683208962897,0.0,-0.096045642861106,1.5830009138646468,0.0,-0.1028927197308859,2.6213696383908194,0.0,0.009998958129008105,1.8262041449470603,0.0,-0.0969554980002357,2.194556056452337,0.0,0.021820573814246732
5412,2.0138458323134323,1.013845832313432,0.09088177240840065,1.906116057143531,0.0,-0.12203741483418963,1.6054318568264458,0.0,-0.09574108063580684,2.584983678781799,0.0,0.01016303105989098,1.8291483764902627,0.0,-0.0880800732706657,2.168650429491331,0.0,0.03620712625376956
5413,2.0138458323134323,1.013845832313432,0.08983381755275693,1.6572834263511638,0.0,-0.1393279458045089,1.5036930192693765,0.0,-0.04250089690637018,2.7146672258275606,0.0,0.00983598931769504,1.6413762865070547,0.0,-0.10518499822884916,2.20554831010483,0.0,0.011468779297601317
5414,2.0140438251273687,1.0140438251273687,0.05249497265808044,1.6947684129277563,0.0,-0.14203305844227213,1.5559620035216748,0.0,-0.07624760445439252,2.6862811718025923,0.0,0.00802325817687195,1.6519309541295306,0.0,-0.086997170210728,2.1289596130901915,0.0,-0.005465492567265458
5415,2.0140438251273687,1.0140438251273687,0.07856566231735415,1.7027950724296543,0.0,-0.1170358870733714,1.6775243323726656,0.0,-0.07081570768487418,2.7028748900081623,0.0,0.0031890664885370163,1.7258560000719685,0.0,-0.10450010779449208,2.1637186544803755,0.0,0.012798057750910561
5416,2.0140438251273687,1.0140438251273687,0.08409346324656544,1.5703151085612317,0.0,-0.11473045204831372,1.6563046960984347,0.0,-0.05555591985319743,2.662103002333237,0.0,-0.0017450301545355693,1.8469232898264736,0.0,-0.08360344001141504,1.994914431246648,0.0,-0.005629049133219027
5417,2.0142504974530993,1.0142504974530988,0.10708034362042376,1.7217542828903918,0.0,-0.15281660580295087,1.7650352190155192,0.0,-0.019039379821805046,2.5387128061693565,0.0,0.025672065553215228,1.8790643567015095,0.0,-0.08047134563432168,2.1361711706560387,0.0,0.02163603833859797
5418,2.0146508927905913,1.014650892790591,0.10610596057454473,1.64410523875313,0.0,-0.13716500099311563,1.8586166028985895,0.0,-0.044682293087204596,2.6192017134082914,0.0,0.00024268004108071042,1.6507586413733597,0.0,-0.08591052069520026,2.1814876144422835,0.0,0.028991470653688168
