	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	metric_history
14666	[2.2914743423461914, 1.344045639038086]	[0.02063873508285253, 0.9131356696698353]	[0.026654396817984236, 0.31416034500002904]	1	1.9249809167141596	1.4729266600306228	-0.4584283112187038
14667	[2.1051316261291504, 2.2944395542144775]	[0.3342552156734985, 0.1567532805163797]	[0.36939601003940326, 0.2029076465532795]	1	1.9249809167141596	1.4729266600306228	0.5518773692357984
14668	[2.0541632175445557, 2.183224678039551]	[0.35227770214704834, 0.21022406732083937]	[0.3713581959645351, 0.248742304371865]	1	1.9249809167141596	1.4729266600306228	0.7604809768386881
14669	[1.2177724838256836, 1.3379720449447632]	[0.6016647626191128, 0.37200309457761394]	[0.1310260297859545, 0.12572664660017632]	1	1.9249809167141596	1.4729266600306228	-0.8253071412449186
14670	[2.2615115642547607, 1.571657419204712]	[0.05092426859612146, 0.8041261660666109]	[0.06424155373522276, 0.4596846888086184]	1	1.9249809167141596	1.4729266600306228	0.34073993197743174
14671	[2.2738211154937744, 1.5887551307678223]	[0.051331786869225356, 0.7951844706343686]	[0.06538751401004532, 0.4681689369928792]	1	1.9249809167141596	1.4729266600306228	0.382769824940745
14672	[2.3070552349090576, 1.7984107732772827]	[0.0828900734445631, 0.6340280270595542]	[0.10834190441771246, 0.5062148073640886]	1	1.9249809167141596	1.4729266600306228	0.7362857747772763
14673	[2.0793824195861816, 2.2841670513153076]	[0.3552976880995222, 0.15661921374914872]	[0.38350207825423877, 0.20112523389956619]	1	1.9249809167141596	1.4729266600306228	0.6056624899163539
14674	[2.2409543991088867, 1.8948920965194702]	[0.1313453998863298, 0.52430821295938]	[0.1629936517916568, 0.46919927591759647]	1	1.9249809167141596	1.4729266600306228	0.8132569297484377
14675	[2.231330156326294, 2.2153632640838623]	[0.21793005638584695, 0.23230281043694542]	[0.26834385039778297, 0.28233230194850073]	1	1.9249809167141596	1.4729266600306228	0.4574867137892518
14676	[2.2577831745147705, 2.122873306274414]	[0.18117160667572157, 0.3107796556197469]	[0.22787459857653047, 0.348966179428569]	1	1.9249809167141596	1.4729266600306228	0.5716790929612661
14677	[1.7353650331497192, 1.4942359924316406]	[0.2518587144676445, 0.6607558693348978]	[0.1852080919135451, 0.32656933283576467]	1	1.9249809167141596	1.4729266600306228	0.2877178698170503
14678	[1.9962801933288574, 1.8974896669387817]	[0.2881964177608586, 0.4278635598449186]	[0.28712438280347236, 0.3840031238204575]	1	1.9249809167141596	1.4729266600306228	0.983182242508624
14679	[2.293208360671997, 2.2663121223449707]	[0.18710052720309917, 0.20835242655757227]	[0.24195996606518627, 0.26383920346984396]	1	1.9249809167141596	1.4729266600306228	0.26162648998543914
14680	[2.2904841899871826, 2.3008811473846436]	[0.19397202910820066, 0.18607059397813921]	[0.25031783686386655, 0.2420557277888239]	1	1.9249809167141596	1.4729266600306228	0.203032043295114
14681	[2.2374989986419678, 2.3093419075012207]	[0.2306309143301037, 0.17302689136267047]	[0.28540552553938475, 0.22655135998580544]	1	1.9249809167141596	1.4729266600306228	0.28850110490831676
14682	[1.6941912174224854, 2.304978132247925]	[0.7240272253293403, 0.0629085029385438]	[0.5026133409983988, 0.08209422066725398]	1	1.9249809167141596	1.4729266600306228	0.6060127293122773
14683	[2.266772747039795, 2.161689043045044]	[0.18418301918279814, 0.2804133455471453]	[0.23331802916827646, 0.32575311104572247]	1	1.9249809167141596	1.4729266600306228	0.49412563422462197
14684	[2.1494572162628174, 2.301752805709839]	[0.2974453303918404, 0.1617493778364948]	[0.34190068146257885, 0.2105577064204779]	1	1.9249809167141596	1.4729266600306228	0.46526506761868847
14685	[1.8610339164733887, 1.9936752319335938]	[0.46256707555140736, 0.27211541953469887]	[0.3982859406936701, 0.2703943526188491]	1	1.9249809167141596	1.4729266600306228	0.972501672718884
14686	[2.2241361141204834, 1.453170895576477]	[0.039535552551390095, 0.8635581226500194]	[0.04839689766986483, 0.3913394078236505]	1	1.9249809167141596	1.4729266600306228	-0.026696978432925733
14687	[1.4664674997329712, 2.2615199089050293]	[0.8621251181324172, 0.0358445227192269]	[0.4021533483122211, 0.045218579035503366]	1	1.9249809167141596	1.4729266600306228	0.0066277798632505954
14688	[2.0750350952148438, 2.264352560043335]	[0.35473656728157227, 0.16635192771416535]	[0.38135425938373185, 0.21032748567354875]	1	1.9249809167141596	1.4729266600306228	0.6364507185522875
14689	[1.3687061071395874, 1.7876532077789307]	[0.7891384115921352, 0.14769558973966873]	[0.2909601517324536, 0.116332905033251]	1	1.9249809167141596	1.4729266600306228	-0.16829165701185939
14690	[2.279343605041504, 2.30295729637146]	[0.2013414725932559, 0.18319434244586036]	[0.25758492539182115, 0.2386944051438056]	1	1.9249809167141596	1.4729266600306228	0.2200782913277553
14691	[2.300232410430908, 2.1837735176086426]	[0.16901742115210758, 0.269303060563983]	[0.2197619289094208, 0.3187938313065995]	1	1.9249809167141596	1.4729266600306228	0.40458871204061175
14692	[2.0773322582244873, 2.1384613513946533]	[0.31790500351811474, 0.24894605698865216]	[0.3424893153410341, 0.28341546446367133]	1	1.9249809167141596	1.4729266600306228	0.7858130603360011
14693	[2.2933475971221924, 2.1528937816619873]	[0.16703446822468565, 0.2929539558843412]	[0.2160336281149804, 0.33774479405233715]	1	1.9249809167141596	1.4729266600306228	0.47102619936480894
14694	[2.2711589336395264, 2.244878053665161]	[0.19726940451356473, 0.2191362867118022]	[0.2507607658811673, 0.272797954089199]	1	1.9249809167141596	1.4729266600306228	0.3391359236643844
14695	[2.2157413959503174, 1.5115246772766113]	[0.0497647416569812, 0.8322839004508256]	[0.06050105649116523, 0.42573375358062787]	1	1.9249809167141596	1.4729266600306228	0.17624018317501403
14696	[2.2728612422943115, 2.3036508560180664]	[0.20564713315421906, 0.18181747500651477]	[0.261760265380943, 0.23702650693128638]	1	1.9249809167141596	1.4729266600306228	0.2310217210499793
14697	[1.7161260843276978, 2.2942967414855957]	[0.704097339684351, 0.06970234661539974]	[0.5042224708537032, 0.09021552009821143]	1	1.9249809167141596	1.4729266600306228	0.6484800240885317
14698	[2.231365919113159, 2.2866034507751465]	[0.23122485785702704, 0.1853860710359378]	[0.2847224096169277, 0.238518358720484]	1	1.9249809167141596	1.4729266600306228	0.33774826179212336
14699	[2.2892706394195557, 2.2526602745056152]	[0.18732388458093027, 0.2168662017176244]	[0.241511184452211, 0.27165967577458955]	1	1.9249809167141596	1.4729266600306228	0.2937993522916048
14700	[2.264746904373169, 2.2964718341827393]	[0.20989564107146352, 0.18488069787064385]	[0.26546486228655525, 0.23969261747333848]	1	1.9249809167141596	1.4729266600306228	0.25882591171351155
14701	[1.8964974880218506, 2.297499895095825]	[0.5370330129295718, 0.10799122144616868]	[0.48144874707616714, 0.14011859849767389]	1	1.9249809167141596	1.4729266600306228	0.7668828474301015
14702	[2.2963550090789795, 2.0812926292419434]	[0.15069747298915656, 0.35621121531109573]	[0.19535742396503733, 0.3851685615692027]	1	1.9249809167141596	1.4729266600306228	0.5877627404394555
14703	[1.5886802673339844, 2.2719826698303223]	[0.7949321296492527, 0.05167877365021298]	[0.46796085859429565, 0.06573450448115481]	1	1.9249809167141596	1.4729266600306228	0.38337609006619716
14704	[1.917525053024292, 1.5855610370635986]	[0.18208496816671427, 0.6869967077745758]	[0.16706752007209102, 0.4022785046637586]	1	1.9249809167141596	1.4729266600306228	0.5389691387550414
14705	[2.040963888168335, 1.603951096534729]	[0.12623962623217727, 0.7250445221678674]	[0.13141089216356458, 0.43789143419978216]	1	1.9249809167141596	1.4729266600306228	0.5387784224349567
14706	[1.239803433418274, 2.2404088973999023]	[0.9380259147515273, 0.01713898546535455]	[0.22494183499273337, 0.02125935006363339]	1	1.9249809167141596	1.4729266600306228	-0.8713578631039057
14707	[1.6919214725494385, 1.651681900024414]	[0.40547341484262656, 0.4762836595111966]	[0.2805557622775595, 0.3103854401808377]	1	1.9249809167141596	1.4729266600306228	0.6332187089547706
14708	[2.2074809074401855, 2.1692075729370117]	[0.2242867891546278, 0.2613913944634623]	[0.27082201569527553, 0.30562079790724583]	1	1.9249809167141596	1.4729266600306228	0.5699422249262039
14709	[1.8669229745864868, 2.3029582500457764]	[0.5675230297486697, 0.09920021957538656]	[0.491998753096052, 0.12925374450210245]	1	1.9249809167141596	1.4729266600306228	0.7655087310987627
14710	[1.5422618389129639, 2.234654664993286]	[0.817695120689602, 0.05126038592657966]	[0.44340485981530153, 0.06328887461360777]	1	1.9249809167141596	1.4729266600306228	0.26553071146706364
14711	[2.2859079837799072, 2.2667477130889893]	[0.19165166376914808, 0.20691758126559182]	[0.2464464045454499, 0.2621123728660935]	1	1.9249809167141596	1.4729266600306228	0.2736704684894731
14712	[2.1646344661712646, 2.2660536766052246]	[0.2778942618516779, 0.18522361901348203]	[0.32364523530368655, 0.23450304384614432]	1	1.9249809167141596	1.4729266600306228	0.4900979174922383
14713	[2.307114362716675, 2.2921159267425537]	[0.18255550379915775, 0.19384289300194815]	[0.2386209210088576, 0.2504674893336699]	1	1.9249809167141596	1.4729266600306228	0.1886943802413218
14714	[2.2610392570495605, 2.1751701831817627]	[0.19044562009648505, 0.26849787255587526]	[0.24015940327481436, 0.3155306940754015]	1	1.9249809167141596	1.4729266600306228	0.4793694770476566
14715	[2.2645092010498047, 2.0492446422576904]	[0.1600929093796409, 0.378725839804363]	[0.2024389569333885, 0.3973760582992722]	1	1.9249809167141596	1.4729266600306228	0.671947403423164
14716	[2.2933456897735596, 1.3449746370315552]	[0.02055761368800234, 0.9129814648868931]	[0.026588101055407758, 0.3149554494658935]	1	1.9249809167141596	1.4729266600306228	-0.45524751280503795
14717	[2.264683961868286, 2.2988178730010986]	[0.2103005324561152, 0.18346097417170373]	[0.2659637105696099, 0.23828239225240175]	1	1.9249809167141596	1.4729266600306228	0.2548483160767023
14718	[2.090449333190918, 2.2001664638519287]	[0.3246043493958173, 0.20929370061321792]	[0.3539645963495407, 0.25118728057145]	1	1.9249809167141596	1.4729266600306228	0.6952394979269904
14719	[1.5657017230987549, 2.1001663208007812]	[0.7728448035934662, 0.09112387695920895]	[0.4371996370807426, 0.10025142045131599]	1	1.9249809167141596	1.4729266600306228	0.3997673693084718
14720	[2.2313005924224854, 1.4550442695617676]	[0.03871143285579027, 0.8636436749449627]	[0.047665410208857825, 0.3929961052269712]	1	1.9249809167141596	1.4729266600306228	-0.022659010302821532
14721	[2.0893678665161133, 1.9607264995574951]	[0.24374660880690463, 0.40776648302647345]	[0.26552972320651536, 0.3917520658748946]	1	1.9249809167141596	1.4729266600306228	0.9227542643620564
14722	[2.2858927249908447, 2.1639623641967773]	[0.17341376774803124, 0.28242185790813223]	[0.22299150236044535, 0.3287284134315959]	1	1.9249809167141596	1.4729266600306228	0.4620420945051105
14723	[2.0898776054382324, 2.162930727005005]	[0.31454080619699387, 0.23483927192543036]	[0.3428109806705908, 0.2731018052295668]	1	1.9249809167141596	1.4729266600306228	0.7422041980686312
14724	[2.0895323753356934, 2.1180779933929443]	[0.3009558926634852, 0.2684812947484244]	[0.327901188604921, 0.300183027295858]	1	1.9249809167141596	1.4729266600306228	0.7953249484978768
14725	[2.239293336868286, 1.4160823822021484]	[0.03276149983385072, 0.8819169222195069]	[0.040601108449902654, 0.3669500939014793]	1	1.9249809167141596	1.4729266600306228	-0.16716501147961874
14726	[2.2969071865081787, 2.0818886756896973]	[0.15054274543486215, 0.3557830411001446]	[0.19523996843114405, 0.38491764316868854]	1	1.9249809167141596	1.4729266600306228	0.5861550164634478
14727	[2.3029439449310303, 1.7956856489181519]	[0.083568903701705, 0.6356859611737404]	[0.10888559706266089, 0.5058061965246867]	1	1.9249809167141596	1.4729266600306228	0.7368753231606296
14728	[2.28468918800354, 1.4510995149612427]	[0.03107204887908634, 0.8718935644724682]	[0.039917925244079736, 0.3933107640313594]	1	1.9249809167141596	1.4729266600306228	-0.05509869104944571
14729	[2.007807731628418, 2.031848430633545]	[0.3401314426879671, 0.3089468769992684]	[0.34278709771086135, 0.31878635018082996]	1	1.9249809167141596	1.4729266600306228	0.9414846959199576
14730	[2.1725661754608154, 1.23149836063385]	[0.021679509186377444, 0.9350862739332693]	[0.025420659172538215, 0.2164709394667671]	1	1.9249809167141596	1.4729266600306228	-0.890166537557302
14731	[2.283778190612793, 1.8991928100585938]	[0.11404608782186113, 0.5310967287650978]	[0.14640988027041657, 0.4775583599512151]	1	1.9249809167141596	1.4729266600306228	0.7773612649525853
14732	[2.2779054641723633, 1.7703396081924438]	[0.08579731763243384, 0.6534402949389687]	[0.10964086101381905, 0.5033709407804401]	1	1.9249809167141596	1.4729266600306228	0.729543199921267
14733	[2.2340383529663086, 2.280733108520508]	[0.2283219609049914, 0.18942207379732454]	[0.2817580565812335, 0.24259912139684847]	1	1.9249809167141596	1.4729266600306228	0.34262069813656504
14734	[2.28922176361084, 2.2723355293273926]	[0.19047992884727566, 0.2037903492753026]	[0.24557086980095202, 0.25928970191700634]	1	1.9249809167141596	1.4729266600306228	0.2575300920772589
14735	[2.205915689468384, 2.271742820739746]	[0.24707609315521056, 0.18987915311241443]	[0.29795293722842037, 0.24147744977885607]	1	1.9249809167141596	1.4729266600306228	0.40840591605810833
14736	[1.5781821012496948, 2.3022708892822266]	[0.806290489621017, 0.04452669666760896]	[0.46618272950672485, 0.05798582086612707]	1	1.9249809167141596	1.4729266600306228	0.34179745551503393
14737	[2.2580389976501465, 2.104872465133667]	[0.17691424139762588, 0.3264677710230025]	[0.2225650149179053, 0.36070525095687833]	1	1.9249809167141596	1.4729266600306228	0.5997398237460565
14738	[2.010387659072876, 2.277865171432495]	[0.4192054240210836, 0.143803965653063]	[0.423559987047315, 0.183762079221924]	1	1.9249809167141596	1.4729266600306228	0.7047110297639743
14739	[2.2859432697296143, 2.1444642543792725]	[0.1695016243614414, 0.2985025786322343]	[0.21796947305583278, 0.3416255310846302]	1	1.9249809167141596	1.4729266600306228	0.49641197567301026
14740	[2.2869088649749756, 2.284550428390503]	[0.19379047107303513, 0.19562729164713297]	[0.24939067517156546, 0.2512931212901985]	1	1.9249809167141596	1.4729266600306228	0.23930105605010143
14741	[2.033433437347412, 2.245811700820923]	[0.3889973588013033, 0.1663442606119622]	[0.40200287762509546, 0.20723362623478747]	1	1.9249809167141596	1.4729266600306228	0.7130663636450194
14742	[2.1186606884002686, 1.7807369232177734]	[0.15452584197148647, 0.5970831629007904]	[0.17286198475545417, 0.4661648715082997]	1	1.9249809167141596	1.4729266600306228	0.8430827935274997
14743	[1.6758692264556885, 2.2356865406036377]	[0.7246285779948629, 0.0771992668925563]	[0.48975415647707354, 0.09539409504359983]	1	1.9249809167141596	1.4729266600306228	0.6079360674741903
14744	[2.0494863986968994, 2.2813475131988525]	[0.3824882532607871, 0.15129831506655148]	[0.40141621945853107, 0.19386571976170222]	1	1.9249809167141596	1.4729266600306228	0.6521633353620848
14745	[2.2645041942596436, 1.783738374710083]	[0.09326150779723726, 0.638084511106193]	[0.11792956777258497, 0.5000913176620456]	1	1.9249809167141596	1.4729266600306228	0.7514047463398723
14746	[1.4784713983535767, 2.221463441848755]	[0.8507951201264401, 0.04356278251151317]	[0.40708113083929703, 0.053210346263021624]	1	1.9249809167141596	1.4729266600306228	0.0630136094771072
14747	[2.1286401748657227, 1.9541699886322021]	[0.2135660119086408, 0.4291586736026893]	[0.24103918102594335, 0.409490326712889]	1	1.9249809167141596	1.4729266600306228	0.8932847400737183
14748	[1.7083234786987305, 1.888818383216858]	[0.5564271137343665, 0.2703065192168165]	[0.39413038884262064, 0.24025340338326737]	1	1.9249809167141596	1.4729266600306228	0.8228186958849149
14749	[1.7701705694198608, 1.6758649349212646]	[0.3500150728114204, 0.5104020542087031]	[0.26957130793270573, 0.3449628511514449]	1	1.9249809167141596	1.4729266600306228	0.7361873462258787
14750	[2.287899971008301, 2.2842516899108887]	[0.19312663018286252, 0.19596561557135395]	[0.24872778141343946, 0.25166917296193886]	1	1.9249809167141596	1.4729266600306228	0.23804916807286972
14751	[2.0690886974334717, 2.296147346496582]	[0.36743754170728554, 0.14816384962027412]	[0.39282332285199884, 0.19204218053203692]	1	1.9249809167141596	1.4729266600306228	0.6067020470509618
14752	[1.9928983449935913, 1.4544047117233276]	[0.09441943242578903, 0.8138055350375433]	[0.09374889819080015, 0.36979706954758323]	1	1.9249809167141596	1.4729266600306228	0.07721744459293883
14753	[2.2922446727752686, 1.8766881227493286]	[0.10537701128257683, 0.5554456159174049]	[0.13617288146288928, 0.48695257430797434]	1	1.9249809167141596	1.4729266600306228	0.7736830330215294
14754	[2.3083932399749756, 1.9541635513305664]	[0.11685153506051062, 0.48194160366741234]	[0.15288775855387093, 0.4598511120892465]	1	1.9249809167141596	1.4729266600306228	0.7283520245570387
14755	[1.2830421924591064, 2.2791831493377686]	[0.9298670273715339, 0.01729604334715229]	[0.2631916021226709, 0.022124807199892828]	1	1.9249809167141596	1.4729266600306228	-0.7006441453137575
