	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
124	[1.4172596305880805, 1.7253075781198992]	[0.7200176308357606, 0.20999503946745088]	[0.6765455665907885, -0.6163872607131428]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03007915293882285
125	[1.4056957842561182, 1.9166405312767165]	[0.8180984460706054, 0.10597505020670385]	[0.9511942790216541, -1.0979527065261532]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0733792137522496
126	[1.9944487254484045, 1.5765040027806065]	[0.13699257688228356, 0.729023255238869]	[-0.7567361326087667, 1.7226922084771423]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.482978037934188
127	[2.0379356884978965, 1.5325937399667549]	[0.10296006411478022, 0.7772087533609645]	[-1.0130663920402423, 1.6672793458900794]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3271064769249184
128	[1.475574636655046, 1.698919606675255]	[0.6527379557059169, 0.2671461470050096]	[0.7637574564012398, -0.31609444000627857]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22383150819748052
129	[1.7831807725077127, 1.9570257667957147]	[0.521110500642842, 0.25997413244688866]	[1.6165408730169235, 0.22585915916940383]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9212000160931637
130	[1.5707521641378155, 1.5348017569023649]	[0.4284011556271291, 0.49465555162900204]	[0.18840355121775187, 0.36325609164152967]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.27582982142964063
131	[1.4450578710233417, 2.052313109721801]	[0.8355912960951893, 0.0736348676266935]	[1.3002346634235582, -1.2695085546811427]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.015363054371207616
132	[1.5103551990980908, 1.3917304470819045]	[0.36386560010168123, 0.5848079934482071]	[-0.3249364931620278, 0.05377297827036558]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.13558175744583123
133	[1.416574930252846, 1.4730916168164272]	[0.5278155496624032, 0.42101991586608073]	[-0.02663960393718197, -0.20727024967541266]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11695492680629731
134	[1.459258794159935, 1.6458458839196728]	[0.6292956001632994, 0.2983456578054634]	[0.5768216379997767, -0.2639694658293538]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1564260860852114
135	[1.9500600400535104, 1.8031632696778428]	[0.276352399008944, 0.4973350484904914]	[0.3458746255026065, 1.540753575250336]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.943314100376471
136	[2.0454796991388, 1.4385662615812842]	[0.07390011140093371, 0.8374554645580656]	[-1.2714801225189387, 1.2600232617880394]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005728430365449464
137	[1.7499602365990878, 1.4998923775980413]	[0.24468778527340682, 0.6653109251866577]	[-0.344092556929844, 0.9571714686688513]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.30653945586950343
138	[1.9873643795160116, 1.427719192505013]	[0.08825562318361957, 0.8278385609043414]	[-1.185245269670885, 1.144827435552928]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.020208917058978627
139	[1.5847119978474136, 1.4921252379214147]	[0.37905247066122244, 0.5489578596695583]	[-0.011261259029263431, 0.41225376151261794]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20049625124167725
140	[1.4267084000990895, 1.846956556817973]	[0.7769190484392297, 0.14465383354766226]	[0.9478668185755861, -0.8764648841594197]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.035700967208083245
141	[2.0422366844878583, 1.4276204305449163]	[0.07209329377586068, 0.8425441318894429]	[-1.2900094552110917, 1.1990037431248264]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04550285604313281
142	[1.520654067157109, 1.7444207124042506]	[0.6428505860528609, 0.2626561457638896]	[0.975666944367912, -0.23916791349883015]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36824951543454104
143	[1.986417563723467, 1.7850387604745874]	[0.23895040074531984, 0.5347349561782492]	[0.11153795685474596, 1.7183526388485655]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.914945297851656
144	[1.5771199111505354, 1.508104536227731]	[0.3996534020827801, 0.5267147740859498]	[0.06739717000976247, 0.3901712948084959]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22878423240912907
145	[1.4611822541845596, 1.7191167589224259]	[0.6792284066382974, 0.2420681840739153]	[0.7883941354978811, -0.42641194062721854]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1809910974353314
146	[1.813168611074709, 1.6839949745135006]	[0.317449380520093, 0.532196573649245]	[0.3073677023090595, 1.2315681082621694]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7694679052856143
147	[1.4240975779859746, 1.5379541331024797]	[0.5766762582119123, 0.3657151716722949]	[0.18889338916496587, -0.22859465215448665]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0198506314947604
148	[1.4520268896302684, 1.8035096318887158]	[0.7370044629765797, 0.18066834072540247]	[0.9620768123461564, -0.6787301785950839]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14167331687553628
149	[1.8958521234992922, 1.9604642862073849]	[0.41126219047376716, 0.31759668551965403]	[1.270064778602996, 0.7167500921128801]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9934074353579382
150	[2.0158632806713905, 1.4111811886013903]	[0.07520449597962099, 0.8446643963735497]	[-1.279018107734239, 1.085713384210295]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09665236176197221
151	[1.7495910705237674, 2.079028564481171]	[0.6116150995606234, 0.16375201610670234]	[2.0559248058303545, -0.4035616605827073]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8261815726238236
152	[2.0187349454289385, 1.7984331911379432]	[0.2226362908354063, 0.5374020303770376]	[0.03387378545194486, 1.7994598550866747]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9166668202693099
153	[1.5487807312462722, 1.8249270805777693]	[0.6685193979969853, 0.22151272033676334]	[1.2564519046158045, -0.35085095392637405]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4528004753447154
154	[1.8323015147728945, 1.6572197924611158]	[0.283630528250272, 0.5713484813373249]	[0.11469118803456302, 1.3317895442689396]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7232403661517512
155	[1.7817775746687738, 1.9500953443015028]	[0.5187313567661771, 0.26457243062527547]	[1.5939230611964512, 0.24826668342456282]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9210948723105067
156	[2.0431741494002487, 1.8500958952764468]	[0.22971221536750303, 0.4972735635950967]	[0.14579810479652314, 1.7440374369652318]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9449177708808774
157	[1.924466033115024, 1.5654069352642899]	[0.16823466294270192, 0.7073999452776721]	[-0.588313488680436, 1.5453587943244773]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47852265282202044
158	[1.5379643169085186, 1.9370186043397442]	[0.7351907704460258, 0.1489950177456118]	[1.5064072715445609, -0.7272415617192038]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3895828549126787
159	[1.4424491800137762, 1.8466469060604283]	[0.7656725305138273, 0.15201263893698969]	[1.0111791314696934, -0.8224729803101679]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09435307557976293
160	[1.8797373435275246, 2.0228563061694294]	[0.45824040577444336, 0.2585057918406494]	[1.572962297541119, 0.36213550461706556]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9675489010790923
161	[1.8638727529934753, 1.6611994720402206]	[0.261124343023993, 0.5873904894704154]	[0.0231447024557692, 1.4442225401232673]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7336836212895184
162	[1.412348969562364, 1.4784320648010674]	[0.536760041695129, 0.4120805186853766]	[-0.013915477163335943, -0.22497618557574647]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11944583136954108
163	[1.619945585733109, 1.4638186186422601]	[0.3240450099301053, 0.6050979187115346]	[-0.19235034667119708, 0.5039028125147302]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1557762329217667
164	[1.731046422327115, 1.519951833853114]	[0.27266150935122335, 0.6343554774489797]	[-0.20598512986275583, 0.9331711611400488]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36359301563864665
165	[1.6890256296669695, 2.040136145060334]	[0.6519914102507345, 0.1600664955051192]	[1.9754244620508974, -0.492613833511354]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7414053142697715
166	[2.033185754450941, 1.5160168426867786]	[0.09944023797511205, 0.787003336093471]	[-1.0490785333837886, 1.5989371640825834]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2749293153493971
167	[2.0665923308379686, 2.045754789676094]	[0.2947992089131806, 0.32042384707244026]	[0.7987157876222617, 0.9790013362214579]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8888585619218595
168	[1.7787274826375106, 2.0361002699595043]	[0.565014631216387, 0.20181682467890866]	[1.8947151052813178, -0.12066807806124721]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8870235136100354
169	[1.468402365295221, 1.790043476066779]	[0.7165966743670178, 0.19793698469516582]	[0.9839837515774016, -0.5808801462848352]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20155180264628333
170	[1.6529979765463758, 1.5283687806334074]	[0.3453218004408237, 0.5684955700651751]	[0.0224135104306998, 0.6760307485691048]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3492221294999022
171	[2.041011200790644, 1.9425014149885396]	[0.27313257420636855, 0.4050442985746703]	[0.5360105836105973, 1.3863730535507144]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9611918185806558
172	[1.630413257853111, 1.595290701692873]	[0.4203708128695017, 0.4837786339338319]	[0.36731213357484976, 0.5679129247124443]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.46761252914364726
173	[1.6406860008613438, 1.5839912636834872]	[0.4012629673407559, 0.5034054655906554]	[0.2981474598803297, 0.6202459615379953]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45919671070916224
174	[1.9040403731345044, 2.0764873215470443]	[0.4581011625370504, 0.2298213447143632]	[1.669072488460993, 0.2136198684640042]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9413461784624985
175	[1.6292015162592195, 1.7392858459966343]	[0.5345503975935046, 0.34415381576922127]	[0.9899572218159762, 0.2749680523582332]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6324626370871049
176	[1.416848573789534, 1.7365927630991083]	[0.7270799856012549, 0.20236231628234422]	[0.6996590141320087, -0.6447764710098831]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.02744127156106283
177	[1.9459222973355086, 1.9574276965251198]	[0.3622523953172425, 0.3459587667634664]	[1.045146534144737, 0.9453583559346587]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9952524450396979
178	[1.4207710957782917, 1.4866173022186582]	[0.5356119581576776, 0.41158893243215416]	[0.02132759673184111, -0.19762232232640806]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0881473627972836
179	[1.7498323837727723, 1.70475474088521]	[0.3898297904588304, 0.46685596346687336]	[0.6056043997382381, 0.9260542511364838]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7658293254373607
180	[2.0906343962728644, 1.5118011715808455]	[0.07958447175511804, 0.8060549320841773]	[-1.188238329605324, 1.6550882515428682]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2334249609687722
181	[1.7823718073761106, 1.73211441671921]	[0.37858744331214494, 0.4628840703618167]	[0.6395517831730599, 1.0121647647775402]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8258582739753004
182	[1.9829402960019984, 1.9528851800363063]	[0.3266070958768771, 0.3683296667352151]	[0.8563666351303829, 1.1177110165011288]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9870388258157561
183	[1.7307897692448437, 1.7148880334847154]	[0.415568271856481, 0.4428600723450908]	[0.7049904230889379, 0.8176117292167356]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7613010761528368
184	[1.961210693356163, 2.045567437022812]	[0.3891225278743284, 0.2776794250597353]	[1.3189338645899167, 0.5883700178418482]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9536519412158823
185	[1.7583100155972082, 1.6073021097818647]	[0.31154656936500486, 0.569968132108465]	[0.1162865050258662, 1.0755246392701958]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.595905572148031
186	[1.530953463061236, 1.5716113581807925]	[0.4992318257260131, 0.4242992514480995]	[0.36784924121676915, 0.17115014912228094]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26949969516952504
187	[1.4309378723966566, 2.043154274436319]	[0.8410003280360362, 0.07265530741095227]	[1.2175943243274654, -1.284314645764926]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03336016071873031
188	[1.5605796628737167, 1.949065102064462]	[0.722617896379326, 0.15277081058655906]	[1.5900156728197907, -0.6802953065781514]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4548601831208194
189	[1.9917102082434157, 1.7736803050711667]	[0.22939146413189954, 0.5486987726081324]	[0.03983105181276198, 1.7596376400842888]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8997343459485256
190	[2.080085307381024, 1.7522471051192992]	[0.16423628143398528, 0.609512184959434]	[-0.39748564312867835, 2.0562962970231973]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8294053269472593
191	[1.7280601657486983, 1.5804500960015888]	[0.3182935863582205, 0.574450805435985]	[0.0769023133853281, 0.9646447275333071]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5207735204593175
192	[2.077291525175058, 2.0704741688628507]	[0.2949910576505068, 0.3031459789123889]	[0.8280513286982818, 0.8866961488040598]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8573737387511707
193	[2.035031697470196, 1.664410500989018]	[0.1525717237792828, 0.6719067669704469]	[-0.5674575221620107, 1.9508365875429792]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6916895326904844
194	[1.5065274873845043, 2.000754685699433]	[0.7828327201742623, 0.10841974699686001]	[1.5153096488788216, -0.998789239901943]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.25826020448843906
195	[1.458244705130682, 1.64047926511434]	[0.6261979275326236, 0.3020909887832837]	[0.5588608698086971, -0.2570065384626899]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1509271656730036
196	[1.9077116397131382, 1.4964385889025547]	[0.1455009584536412, 0.7539114170913394]	[-0.7930406189965539, 1.3210460958607528]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2640027384320994
197	[1.8956094518316913, 1.8284849868045947]	[0.3370806924941906, 0.44090093163932886]	[0.6892752733129484, 1.2425665275507543]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9659209004318513
198	[1.9389189689362776, 1.5827120281383962]	[0.16833952678885983, 0.6998112780630998]	[-0.5662302175925694, 1.6136143351175452]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5236920587624876
199	[2.064059134912712, 1.3986617570227697]	[0.06020074685536538, 0.8620163776118319]	[-1.3867339083909633, 1.05379102474185]	1	1.924980914774159	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.16647144182455645
