costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.601841390132904;2.203682780265808;0.0;0.0;-0.9882886409759521;1.0;2.0;0.0
1.0;0.0;1.0;0.9834099522892039;1.0;2.0;3.0;0.9315341711044312;2.8630683422088623;0.0;0.0;0.43559882044792175;1.8711976408958435;1.1288023591041565;0.9834099522892039
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7531824111938477;2.5063648223876953;0.0;0.0;-0.9732775688171387;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7308042049407959;2.461608409881592;0.0;0.0;-0.20683379471302032;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7450191974639893;1.0;2.0;0.0;0.6725598573684692;2.3451197147369385;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.23720094561576843;1.4744018912315369;0.0;0.0;-0.31029075384140015;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9011332988739014;1.0;2.0;0.0;0.2656620442867279;1.5313240885734558;0.0;0.0
1.0;0.0;1.0;0.5834367744748619;1.0;2.0;3.0;0.9806481003761292;2.9612962007522583;0.0;0.0;0.8227085471153259;2.645417094230652;0.35458290576934814;0.5834367744748619
1.0;0.0;1.0;0.9944990950113919;1.0;2.0;3.0;0.5370840430259705;2.074168086051941;0.9258319139480591;0.9944990950113919;0.6609978675842285;2.321995735168457;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5130794644355774;1.0;2.0;0.0;-0.18952611088752747;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2811625599861145;1.0;2.0;0.0;-0.9101791977882385;1.0;2.0;0.0
1.0;0.0;1.0;0.5671953064397677;1.0;2.0;3.0;0.46391066908836365;1.9278213381767273;0.0;0.0;0.17106053233146667;1.3421210646629333;1.6578789353370667;0.5671953064397677
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5398123860359192;1.0;2.0;0.0;-0.3783222734928131;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8025161623954773;2.6050323247909546;0.0;0.0;-0.2895123362541199;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.29992371797561646;1.0;2.0;0.0;0.9804139137268066;2.9608278274536133;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5636124610900879;2.127224922180176;0.0;0.0;-0.5111601948738098;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.26556557416915894;1.0;2.0;0.0;-0.9368796944618225;1.0;2.0;0.0
