costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8456047177314758;1.0;2.0;0.0;-0.8011525869369507;1.0;2.0;0.0;0.8361834287643433;2.6723668575286865;0.0;0.0;-0.8551999926567078;1.0;2.0;0.0;0.5311945080757141;2.0623890161514282;0.0;0.0;0.9122580289840698;2.8245160579681396;0.0;0.0;-0.9842246174812317;1.0;2.0;0.0;-0.9628813862800598;1.0;2.0;0.0;0.8461111187934875;2.692222237586975;0.0;0.0;-0.9321921467781067;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.40799278020858765;1.8159855604171753;0.0;0.0;0.20126667618751526;1.4025333523750305;0.0;0.0;-0.36185112595558167;1.0;2.0;0.0;0.05051339417695999;1.10102678835392;0.0;0.0;-0.8424085378646851;1.0;2.0;0.0;0.09528451412916183;1.1905690282583237;0.0;0.0;-0.8424387574195862;1.0;2.0;0.0;-0.8524495959281921;1.0;2.0;0.0;-0.11575634777545929;1.0;2.0;0.0;-0.17633512616157532;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.80948805809021;2.61897611618042;0.0;0.0;0.6424694657325745;2.284938931465149;0.0;0.0;-0.864753007888794;1.0;2.0;0.0;-0.9492810964584351;1.0;2.0;0.0;0.9333494305610657;2.8666988611221313;0.0;0.0;0.41301217675209045;1.826024353504181;0.0;0.0;0.2779645323753357;1.5559290647506714;0.0;0.0;-0.07373763620853424;1.0;2.0;0.0;-0.7369904518127441;1.0;2.0;0.0;0.7656801342964172;2.5313602685928345;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.010670490562915802;1.0;2.0;0.0;0.6292793154716492;2.2585586309432983;0.0;0.0;-0.7967575788497925;1.0;2.0;0.0;-0.5757368803024292;1.0;2.0;0.0;-0.37719231843948364;1.0;2.0;0.0;0.6367331147193909;2.2734662294387817;0.0;0.0;-0.47708213329315186;1.0;2.0;0.0;0.442813515663147;1.885627031326294;0.0;0.0;0.27391892671585083;1.5478378534317017;0.0;0.0;-0.09792321175336838;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9379132390022278;1.0;2.0;0.0;0.4494302272796631;1.8988604545593262;0.0;0.0;0.3101009130477905;1.620201826095581;0.0;0.0;0.1760658621788025;1.352131724357605;0.0;0.0;-0.2502538561820984;1.0;2.0;0.0;-0.41824349761009216;1.0;2.0;0.0;0.3903564214706421;1.7807128429412842;0.0;0.0;-0.1052955761551857;1.0;2.0;0.0;0.7051651477813721;2.410330295562744;0.0;0.0;-0.4715374708175659;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.34856972098350525;1.0;2.0;0.0;0.2526262402534485;1.505252480506897;0.0;0.0;0.27195361256599426;1.5439072251319885;0.0;0.0;-0.0668775886297226;1.0;2.0;0.0;0.46446412801742554;1.928928256034851;0.0;0.0;-0.7296337485313416;1.0;2.0;0.0;-0.6825476884841919;1.0;2.0;0.0;0.3880124092102051;1.7760248184204102;0.0;0.0;-0.5422797203063965;1.0;2.0;0.0;-0.2869614064693451;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7084815502166748;1.0;2.0;0.0;0.26233381032943726;1.5246676206588745;0.0;0.0;0.6948857307434082;2.3897714614868164;0.0;0.0;-0.05732083320617676;1.0;2.0;0.0;-0.3009921908378601;1.0;2.0;0.0;0.7218682169914246;2.443736433982849;0.0;0.0;-0.6054419875144958;1.0;2.0;0.0;-0.8284381031990051;1.0;2.0;0.0;0.9641790986061096;2.9283581972122192;0.0;0.0;-0.6089352965354919;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.680115818977356;2.360231637954712;0.0;0.0;-0.8086426854133606;1.0;2.0;0.0;-0.2538122236728668;1.0;2.0;0.0;0.2839861810207367;1.5679723620414734;0.0;0.0;0.14498330652713776;1.2899666130542755;0.0;0.0;-0.5255964398384094;1.0;2.0;0.0;0.35743409395217896;1.714868187904358;0.0;0.0;0.7386976480484009;2.4773952960968018;0.0;0.0;0.8899713158607483;2.7799426317214966;0.0;0.0;-0.15953436493873596;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.12616750597953796;1.0;2.0;0.0;0.6143472790718079;2.2286945581436157;0.0;0.0;-0.866003155708313;1.0;2.0;0.0;0.9641061425209045;2.928212285041809;0.0;0.0;0.9248999953269958;2.8497999906539917;0.0;0.0;0.8460720181465149;2.69214403629303;0.0;0.0;0.42652982473373413;1.8530596494674683;0.0;0.0;0.6778213977813721;2.355642795562744;0.0;0.0;0.9798629879951477;2.9597259759902954;0.0;0.0;-0.23558782041072845;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9236058592796326;2.847211718559265;0.0;0.0;0.8143637180328369;2.628727436065674;0.0;0.0;-0.7829083204269409;1.0;2.0;0.0;-0.14286889135837555;1.0;2.0;0.0;0.4953112304210663;1.9906224608421326;0.0;0.0;-0.1851169466972351;1.0;2.0;0.0;0.7780933976173401;2.55618679523468;0.0;0.0;-0.6176071763038635;1.0;2.0;0.0;-0.39152321219444275;1.0;2.0;0.0;-0.8526499271392822;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.11310531944036484;1.2262106388807297;0.0;0.0;-0.35137954354286194;1.0;2.0;0.0;0.47637590765953064;1.9527518153190613;0.0;0.0;0.6805026531219482;2.3610053062438965;0.0;0.0;-0.6584943532943726;1.0;2.0;0.0;0.45711761713027954;1.914235234260559;0.0;0.0;0.14647434651851654;1.292948693037033;0.0;0.0;0.9094234704971313;2.8188469409942627;0.0;0.0;-0.4074040949344635;1.0;2.0;0.0;0.9325786232948303;2.8651572465896606;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9474199414253235;1.0;2.0;0.0;-0.4153403639793396;1.0;2.0;0.0;-0.4960874319076538;1.0;2.0;0.0;0.24245107173919678;1.4849021434783936;0.0;0.0;-0.5731728076934814;1.0;2.0;0.0;-0.8673365116119385;1.0;2.0;0.0;0.3522626459598541;1.7045252919197083;0.0;0.0;0.3400973677635193;1.6801947355270386;0.0;0.0;0.24129025638103485;1.4825805127620697;0.0;0.0;0.34542861580848694;1.6908572316169739;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5142092108726501;1.0;2.0;0.0;0.8756989240646362;2.7513978481292725;0.0;0.0;-0.2085341066122055;1.0;2.0;0.0;-0.03278966248035431;1.0;2.0;0.0;0.3060160279273987;1.6120320558547974;0.0;0.0;-0.7410047054290771;1.0;2.0;0.0;-0.37217873334884644;1.0;2.0;0.0;-0.6882758736610413;1.0;2.0;0.0;-0.6897963285446167;1.0;2.0;0.0;-0.1063551977276802;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9323456287384033;1.0;2.0;0.0;0.9711872339248657;2.9423744678497314;0.0;0.0;-0.49536576867103577;1.0;2.0;0.0;-0.9270711541175842;1.0;2.0;0.0;-0.6246272325515747;1.0;2.0;0.0;0.6517465710639954;2.3034931421279907;0.0;0.0;-0.9616498351097107;1.0;2.0;0.0;0.883132815361023;2.766265630722046;0.0;0.0;0.5793837308883667;2.1587674617767334;0.0;0.0;-0.9503974318504333;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6790682077407837;1.0;2.0;0.0;0.6294846534729004;2.258969306945801;0.0;0.0;0.6765197515487671;2.353039503097534;0.0;0.0;0.07270750403404236;1.1454150080680847;0.0;0.0;0.954940676689148;2.909881353378296;0.0;0.0;0.6217184662818909;2.2434369325637817;0.0;0.0;-0.6115002036094666;1.0;2.0;0.0;0.26058822870254517;1.5211764574050903;0.0;0.0;-0.817931592464447;1.0;2.0;0.0;-0.21134309470653534;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6331071853637695;1.0;2.0;0.0;0.80131596326828;2.60263192653656;0.0;0.0;-0.08247612416744232;1.0;2.0;0.0;0.960175096988678;2.920350193977356;0.0;0.0;0.519537091255188;2.039074182510376;0.0;0.0;-0.05829791724681854;1.0;2.0;0.0;-0.29201972484588623;1.0;2.0;0.0;0.03666339069604874;1.0733267813920975;0.0;0.0;-0.79847651720047;1.0;2.0;0.0;0.7357100248336792;2.4714200496673584;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1079491674900055;1.0;2.0;0.0;-0.8435710668563843;1.0;2.0;0.0;-0.8857486248016357;1.0;2.0;0.0;-0.0895518809556961;1.0;2.0;0.0;-0.5391438603401184;1.0;2.0;0.0;0.988649308681488;2.977298617362976;0.0;0.0;0.4219985008239746;1.8439970016479492;0.0;0.0;-0.35062140226364136;1.0;2.0;0.0;0.3328545093536377;1.6657090187072754;0.0;0.0;-0.942306399345398;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04098232835531235;1.0819646567106247;0.0;0.0;0.8566374182701111;2.713274836540222;0.0;0.0;-0.40041130781173706;1.0;2.0;0.0;0.8107554316520691;2.621510863304138;0.0;0.0;-0.6737514734268188;1.0;2.0;0.0;-0.3130342662334442;1.0;2.0;0.0;-0.1329161524772644;1.0;2.0;0.0;0.1327221542596817;1.2654443085193634;0.0;0.0;-0.8806241154670715;1.0;2.0;0.0;-0.7163242101669312;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9896617531776428;1.0;2.0;0.0;-0.8550789952278137;1.0;2.0;0.0;0.26179128885269165;1.5235825777053833;0.0;0.0;-0.8464087247848511;1.0;2.0;0.0;0.13158050179481506;1.2631610035896301;0.0;0.0;0.5114263892173767;2.0228527784347534;0.0;0.0;0.26122885942459106;1.5224577188491821;0.0;0.0;-0.036364443600177765;1.0;2.0;0.0;0.15588386356830597;1.311767727136612;0.0;0.0;0.09058857709169388;1.1811771541833878;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9476158022880554;1.0;2.0;0.0;-0.2923683226108551;1.0;2.0;0.0;0.8497848510742188;2.6995697021484375;0.0;0.0;-0.2914429008960724;1.0;2.0;0.0;-0.998334527015686;1.0;2.0;0.0;-0.5617227554321289;1.0;2.0;0.0;-0.026310952380299568;1.0;2.0;0.0;-0.6170848608016968;1.0;2.0;0.0;0.4984469711780548;1.9968939423561096;0.0;0.0;0.9157899618148804;2.8315799236297607;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5015400648117065;2.003080129623413;0.0;0.0;0.130051851272583;1.260103702545166;0.0;0.0;-0.4911273121833801;1.0;2.0;0.0;0.4643377661705017;1.9286755323410034;0.0;0.0;0.25307387113571167;1.5061477422714233;0.0;0.0;-0.32228875160217285;1.0;2.0;0.0;0.1751866191625595;1.350373238325119;0.0;0.0;0.06156906485557556;1.1231381297111511;0.0;0.0;-0.07984652370214462;1.0;2.0;0.0;0.9633655548095703;2.9267311096191406;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.24556678533554077;1.0;2.0;0.0;0.5670545101165771;2.1341090202331543;0.0;0.0;-0.6991685628890991;1.0;2.0;0.0;0.8379740715026855;2.675948143005371;0.0;0.0;-0.42606592178344727;1.0;2.0;0.0;0.7510515451431274;2.502103090286255;0.0;0.0;0.8009317517280579;2.6018635034561157;0.0;0.0;0.5045357346534729;2.009071469306946;0.0;0.0;0.18107272684574127;1.3621454536914825;0.0;0.0;0.5891294479370117;2.1782588958740234;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.33639922738075256;1.6727984547615051;0.0;0.0;-0.9517740607261658;1.0;2.0;0.0;0.14428405463695526;1.2885681092739105;0.0;0.0;-0.644146740436554;1.0;2.0;0.0;-0.6694047451019287;1.0;2.0;0.0;0.39497461915016174;1.7899492383003235;0.0;0.0;0.37379732728004456;1.7475946545600891;0.0;0.0;0.3027418851852417;1.6054837703704834;0.0;0.0;0.46616119146347046;1.932322382926941;0.0;0.0;-0.6450574398040771;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04823208972811699;1.096464179456234;0.0;0.0;0.16805331408977509;1.3361066281795502;0.0;0.0;-0.6621831655502319;1.0;2.0;0.0;-0.05834658443927765;1.0;2.0;0.0;-0.5386201739311218;1.0;2.0;0.0;-0.7799109816551208;1.0;2.0;0.0;-0.7606059908866882;1.0;2.0;0.0;-0.7835674285888672;1.0;2.0;0.0;-0.8227016925811768;1.0;2.0;0.0;-0.8433991074562073;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.47495824098587036;1.0;2.0;0.0;0.7138294577598572;2.4276589155197144;0.0;0.0;0.34083136916160583;1.6816627383232117;0.0;0.0;0.07107796519994736;1.1421559303998947;0.0;0.0;0.9498310089111328;2.8996620178222656;0.0;0.0;0.3925049901008606;1.7850099802017212;0.0;0.0;0.7721955180168152;2.5443910360336304;0.0;0.0;0.07524733990430832;1.1504946798086166;0.0;0.0;-0.5322498679161072;1.0;2.0;0.0;0.5731015801429749;2.1462031602859497;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5909191370010376;1.0;2.0;0.0;-0.013323280960321426;1.0;2.0;0.0;0.4003444015979767;1.8006888031959534;0.0;0.0;0.986981213092804;2.973962426185608;0.0;0.0;0.8446077704429626;2.6892155408859253;0.0;0.0;0.9567989110946655;2.913597822189331;0.0;0.0;0.18451404571533203;1.369028091430664;0.0;0.0;0.68998783826828;2.37997567653656;0.0;0.0;0.4456852972507477;1.8913705945014954;0.0;0.0;-0.3037859797477722;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9214880466461182;1.0;2.0;0.0;-0.41735026240348816;1.0;2.0;0.0;0.13097763061523438;1.2619552612304688;0.0;0.0;-0.9449348449707031;1.0;2.0;0.0;-0.7454938888549805;1.0;2.0;0.0;0.6243351697921753;2.2486703395843506;0.0;0.0;-0.8765616416931152;1.0;2.0;0.0;-0.46594271063804626;1.0;2.0;0.0;-0.6204079389572144;1.0;2.0;0.0;0.5812516808509827;2.1625033617019653;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6639274954795837;1.0;2.0;0.0;0.6011060476303101;2.20221209526062;0.0;0.0;0.5138304829597473;2.0276609659194946;0.0;0.0;-0.3244156241416931;1.0;2.0;0.0;0.6351752877235413;2.2703505754470825;0.0;0.0;0.42847004532814026;1.8569400906562805;0.0;0.0;0.0822414755821228;1.1644829511642456;0.0;0.0;-0.9386405348777771;1.0;2.0;0.0;0.513482391834259;2.026964783668518;0.0;0.0;0.6976003646850586;2.395200729370117;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9354881644248962;1.0;2.0;0.0;0.6307910680770874;2.261582136154175;0.0;0.0;-0.4324292540550232;1.0;2.0;0.0;0.44608986377716064;1.8921797275543213;0.0;0.0;0.05841236189007759;1.1168247237801552;0.0;0.0;-0.3504294157028198;1.0;2.0;0.0;0.8147932887077332;2.6295865774154663;0.0;0.0;0.7909268736839294;2.581853747367859;0.0;0.0;-0.9364986419677734;1.0;2.0;0.0;0.5500077605247498;2.1000155210494995;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.35049188137054443;1.7009837627410889;0.0;0.0;0.3005177080631256;1.6010354161262512;0.0;0.0;-0.6511377096176147;1.0;2.0;0.0;0.2978759706020355;1.595751941204071;0.0;0.0;-0.40902718901634216;1.0;2.0;0.0;0.11437235027551651;1.228744700551033;0.0;0.0;-0.5226366519927979;1.0;2.0;0.0;-0.9587675333023071;1.0;2.0;0.0;-0.5162643194198608;1.0;2.0;0.0;-0.9130080342292786;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.20463629066944122;1.0;2.0;0.0;-0.2392667680978775;1.0;2.0;0.0;-0.23634465038776398;1.0;2.0;0.0;0.8577254414558411;2.715450882911682;0.0;0.0;-0.9013231992721558;1.0;2.0;0.0;-0.37305134534835815;1.0;2.0;0.0;0.6948816180229187;2.3897632360458374;0.0;0.0;-0.9567756652832031;1.0;2.0;0.0;0.1100817397236824;1.2201634794473648;0.0;0.0;0.5677627921104431;2.1355255842208862;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.44684645533561707;1.8936929106712341;0.0;0.0;-0.8968818783760071;1.0;2.0;0.0;0.1289801448583603;1.2579602897167206;0.0;0.0;0.1890619695186615;1.378123939037323;0.0;0.0;-0.32553067803382874;1.0;2.0;0.0;-0.8938617706298828;1.0;2.0;0.0;0.8893450498580933;2.7786900997161865;0.0;0.0;0.9188907742500305;2.837781548500061;0.0;0.0;-0.3429950475692749;1.0;2.0;0.0;0.11420419812202454;1.228408396244049;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7413660287857056;2.482732057571411;0.0;0.0;-0.7363635301589966;1.0;2.0;0.0;-0.19890765845775604;1.0;2.0;0.0;0.7182069420814514;2.436413884162903;0.0;0.0;0.1388862282037735;1.277772456407547;0.0;0.0;0.36336326599121094;1.7267265319824219;0.0;0.0;-0.010925102047622204;1.0;2.0;0.0;0.9645150899887085;2.929030179977417;0.0;0.0;0.13393981754779816;1.2678796350955963;0.0;0.0;-0.7995722889900208;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7343527674674988;1.0;2.0;0.0;0.8533192873001099;2.7066385746002197;0.0;0.0;-0.6877240538597107;1.0;2.0;0.0;-0.39980316162109375;1.0;2.0;0.0;-0.3749754726886749;1.0;2.0;0.0;-0.7177937626838684;1.0;2.0;0.0;0.9021191000938416;2.804238200187683;0.0;0.0;-0.04495742544531822;1.0;2.0;0.0;-0.7958571910858154;1.0;2.0;0.0;-0.5987471342086792;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6002939343452454;1.0;2.0;0.0;-0.8254269361495972;1.0;2.0;0.0;0.27818483114242554;1.556369662284851;0.0;0.0;-0.9323741793632507;1.0;2.0;0.0;-0.6576519012451172;1.0;2.0;0.0;0.49262741208076477;1.9852548241615295;0.0;0.0;0.6876991391181946;2.375398278236389;0.0;0.0;0.6851902008056641;2.370380401611328;0.0;0.0;0.5603276491165161;2.1206552982330322;0.0;0.0;-0.9161034822463989;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8397122621536255;2.679424524307251;0.0;0.0;-0.7147172093391418;1.0;2.0;0.0;0.7869910597801208;2.5739821195602417;0.0;0.0;-0.9602398872375488;1.0;2.0;0.0;-0.26019665598869324;1.0;2.0;0.0;0.7838698029518127;2.5677396059036255;0.0;0.0;0.9731319546699524;2.946263909339905;0.0;0.0;0.91012042760849;2.82024085521698;0.0;0.0;-0.829735279083252;1.0;2.0;0.0;0.7905732989311218;2.5811465978622437;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4338969588279724;1.8677939176559448;0.0;0.0;-0.9213341474533081;1.0;2.0;0.0;-0.1389828324317932;1.0;2.0;0.0;-0.6088581085205078;1.0;2.0;0.0;0.09566496312618256;1.1913299262523651;0.0;0.0;-0.21540509164333344;1.0;2.0;0.0;0.25698813796043396;1.513976275920868;0.0;0.0;0.864776611328125;2.72955322265625;0.0;0.0;-0.5688320398330688;1.0;2.0;0.0;-0.035760946571826935;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8022118806838989;2.604423761367798;0.0;0.0;0.824334442615509;2.648668885231018;0.0;0.0;-0.25885286927223206;1.0;2.0;0.0;0.517632782459259;2.035265564918518;0.0;0.0;-0.9677987694740295;1.0;2.0;0.0;-0.8242648839950562;1.0;2.0;0.0;0.6545926332473755;2.309185266494751;0.0;0.0;-0.9127941131591797;1.0;2.0;0.0;0.5535256266593933;2.1070512533187866;0.0;0.0;0.5745986700057983;2.1491973400115967;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.1396925300359726;1.2793850600719452;0.0;0.0;-0.24282880127429962;1.0;2.0;0.0;-0.33410370349884033;1.0;2.0;0.0;0.020597347989678383;1.0411946959793568;0.0;0.0;0.7500969171524048;2.5001938343048096;0.0;0.0;0.7179051637649536;2.4358103275299072;0.0;0.0;-0.23142658174037933;1.0;2.0;0.0;0.9529683589935303;2.9059367179870605;0.0;0.0;0.8182719945907593;2.6365439891815186;0.0;0.0;-0.20202811062335968;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9155121445655823;1.0;2.0;0.0;-0.5497105717658997;1.0;2.0;0.0;-0.07915883511304855;1.0;2.0;0.0;-0.0039464132860302925;1.0;2.0;0.0;-0.8854501247406006;1.0;2.0;0.0;-0.07710997760295868;1.0;2.0;0.0;-0.22888875007629395;1.0;2.0;0.0;0.6715693473815918;2.3431386947631836;0.0;0.0;0.9878774285316467;2.9757548570632935;0.0;0.0;-0.9434808492660522;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6777441501617432;1.0;2.0;0.0;0.17619527876377106;1.3523905575275421;0.0;0.0;0.7077076435089111;2.4154152870178223;0.0;0.0;-0.8665509819984436;1.0;2.0;0.0;0.377006471157074;1.754012942314148;0.0;0.0;0.9194095134735107;2.8388190269470215;0.0;0.0;-0.16292431950569153;1.0;2.0;0.0;-0.2938363254070282;1.0;2.0;0.0;0.7010591626167297;2.4021183252334595;0.0;0.0;-0.28902557492256165;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7278892397880554;1.0;2.0;0.0;-0.9146053194999695;1.0;2.0;0.0;-0.49669405817985535;1.0;2.0;0.0;-0.41208887100219727;1.0;2.0;0.0;0.33135297894477844;1.6627059578895569;0.0;0.0;0.5601629018783569;2.120325803756714;0.0;0.0;-0.9370402693748474;1.0;2.0;0.0;-0.90755695104599;1.0;2.0;0.0;-0.8963658213615417;1.0;2.0;0.0;-0.8157095909118652;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6798335313796997;1.0;2.0;0.0;0.8632683157920837;2.7265366315841675;0.0;0.0;-0.27252164483070374;1.0;2.0;0.0;-0.8345101475715637;1.0;2.0;0.0;0.6968675255775452;2.3937350511550903;0.0;0.0;0.10450318455696106;1.2090063691139221;0.0;0.0;0.7478747963905334;2.495749592781067;0.0;0.0;-0.3113738000392914;1.0;2.0;0.0;-0.8268288969993591;1.0;2.0;0.0;-0.8301716446876526;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8776840567588806;1.0;2.0;0.0;-0.26569515466690063;1.0;2.0;0.0;-0.650301992893219;1.0;2.0;0.0;0.6235135197639465;2.247027039527893;0.0;0.0;0.5958684682846069;2.191736936569214;0.0;0.0;0.7550386786460876;2.5100773572921753;0.0;0.0;-0.6088135242462158;1.0;2.0;0.0;-0.640908420085907;1.0;2.0;0.0;-0.35199567675590515;1.0;2.0;0.0;-0.3640306890010834;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.09804518520832062;1.0;2.0;0.0;0.7584620714187622;2.5169241428375244;0.0;0.0;0.19423748552799225;1.3884749710559845;0.0;0.0;0.706886351108551;2.413772702217102;0.0;0.0;-0.3476881682872772;1.0;2.0;0.0;-0.575657844543457;1.0;2.0;0.0;-0.4022354781627655;1.0;2.0;0.0;0.8714007139205933;2.7428014278411865;0.0;0.0;-0.8729873299598694;1.0;2.0;0.0;0.7552121877670288;2.5104243755340576;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7046194076538086;2.409238815307617;0.0;0.0;-0.487109899520874;1.0;2.0;0.0;0.2020432949066162;1.4040865898132324;0.0;0.0;0.6022310256958008;2.2044620513916016;0.0;0.0;-0.5811964273452759;1.0;2.0;0.0;-0.745029866695404;1.0;2.0;0.0;0.4951845407485962;1.9903690814971924;0.0;0.0;-0.930025041103363;1.0;2.0;0.0;0.14768917858600616;1.2953783571720123;0.0;0.0;-0.23834078013896942;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7447271347045898;1.0;2.0;0.0;-0.576683521270752;1.0;2.0;0.0;-0.2992316484451294;1.0;2.0;0.0;-0.07388144731521606;1.0;2.0;0.0;-0.8675901293754578;1.0;2.0;0.0;-0.4140850007534027;1.0;2.0;0.0;-0.31851738691329956;1.0;2.0;0.0;0.06904824823141098;1.138096496462822;0.0;0.0;0.47047311067581177;1.9409462213516235;0.0;0.0;0.48164844512939453;1.963296890258789;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3268657624721527;1.6537315249443054;0.0;0.0;0.6296634078025818;2.2593268156051636;0.0;0.0;0.3330379128456116;1.6660758256912231;0.0;0.0;-0.8922806978225708;1.0;2.0;0.0;-0.28741616010665894;1.0;2.0;0.0;0.3638751804828644;1.7277503609657288;0.0;0.0;0.1148299127817154;1.2296598255634308;0.0;0.0;0.1569257229566574;1.3138514459133148;0.0;0.0;-0.7068567276000977;1.0;2.0;0.0;0.8518795967102051;2.70375919342041;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.32254600524902344;1.6450920104980469;0.0;0.0;0.710866391658783;2.421732783317566;0.0;0.0;-0.9752789735794067;1.0;2.0;0.0;0.5258715748786926;2.0517431497573853;0.0;0.0;0.9079164862632751;2.8158329725265503;0.0;0.0;0.039375510066747665;1.0787510201334953;0.0;0.0;0.6349192261695862;2.2698384523391724;0.0;0.0;0.183126762509346;1.366253525018692;0.0;0.0;-0.6131232380867004;1.0;2.0;0.0;0.679412841796875;2.35882568359375;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.14673030376434326;1.0;2.0;0.0;0.9475859999656677;2.8951719999313354;0.0;0.0;0.5659533739089966;2.131906747817993;0.0;0.0;-0.6552979350090027;1.0;2.0;0.0;0.8610600233078003;2.7221200466156006;0.0;0.0;-0.3424057364463806;1.0;2.0;0.0;0.9096071124076843;2.8192142248153687;0.0;0.0;-0.4526956081390381;1.0;2.0;0.0;0.40129372477531433;1.8025874495506287;0.0;0.0;0.6859778165817261;2.371955633163452;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2652253210544586;1.5304506421089172;0.0;0.0;-0.08369993418455124;1.0;2.0;0.0;0.08449075371026993;1.1689815074205399;0.0;0.0;-0.9923532605171204;1.0;2.0;0.0;-0.41877737641334534;1.0;2.0;0.0;0.18992674350738525;1.3798534870147705;0.0;0.0;0.31350743770599365;1.6270148754119873;0.0;0.0;0.3755189776420593;1.7510379552841187;0.0;0.0;-0.09678535908460617;1.0;2.0;0.0;0.8065446019172668;2.6130892038345337;0.0;0.0
